79bbaf3a84a2192293edc83efbd51f56a7|120109|69.1225,34.565|69.771,34.5967|59.47
7953740c710e3b5bf6347a36719e7ec184|120109|69.1173,34.5725|69.2508,35.0881|58.61
79e020808838df690e2466bb8673fa507e|120109|69.1074,34.5302|69.2949,35.1487|70.87
79ff799e829e9bcc346040fecae9e298a8|120109|69.771,34.5967|69.3555,34.533|38.7
799fbb3ffed7751545dc4371a836930eec|120109|68.6574,33.8868|69.3175,34.5153|92.57
79f146e0b8ed8bd68a494bb58337688025|120109|69.3925,34.5689|69.771,34.5967|34.79
799836ee80599326aab19b55a17256b9e7|120109|69.2024,34.5784|69.6216,35.0347|63.55
79d409f66021aebc8d84b72dc4ffc7fcba|120109|69.424,35.0402|69.1388,34.5774|57.67
793663f9bad61e19e33be8fb69458a9bc1|120109|69.0961,34.209|69.2228,34.5354|38.11
79acecfaf519efb7b2254eec1968567751|120109|69.2396,34.5057|68.9573,33.8143|81.15
79714c2731fddce7b87936af30e76d3cdb|120109|68.6608,33.9895|69.0791,34.5252|70.9
796dd739dbca771c577cc99808e4497138|120109|69.2396,34.5057|69.0163,34.0081|59.01
7982f1f1159aff30bbb1e76cbc544fcd47|120109|69.1071,34.5133|69.5879,34.5689|44.47
79a3896777a563832b87ed6ab2edbd0133|120109|68.9128,33.9417|68.7608,34.0805|20.84
79c7c30af9a87b201ceba90ad9d8b1ce55|120109|69.0623,34.5247|68.5873,34.118|62.83
79ad75cc922a66f0c650897217df0c3084|120109|69.7101,33.9399|69.3537,33.6852|43.43
79a1a720d32674eda2ed69db8bc687baa5|120109|69.2036,34.4691|69.0961,34.209|30.56
7975f53b1f647462eaed38cb67e06defda|120109|69.1525,34.5102|69.2954,35.0706|63.67
793076d93b1f66331cc8f3aa8087e69219|120109|69.0865,34.5876|69.2954,35.0706|56.99
7914b87c282b0b89824532a4fb2edd3930|120109|69.2058,34.4978|69.7101,33.9399|77.45
7932e38c00cde8ed4c50e1acb1fc4843a5|120109|69.1411,34.5923|69.1717,35.0163|47.23
79f5b84ccc7cdd5d7944fab853cdf0a0f5|120109|69.1655,34.5836|69.0373,35.3146|82.12
79f9cdb46939cf65e42b914cbf07e1414d|120109|69.0958,34.5116|68.6608,33.9895|70.49
79493346032da699f61dfdb256e734f92e|120109|68.5873,34.118|69.0163,34.0081|41.36
79dfbda35cca50324861d56d7ba782f0c2|120109|69.1926,34.5148|69.1464,34.3199|22.08
7933215619b86ef9a779988176f3a2d566|120109|69.5184,33.7834|69.232,34.4907|82.95
79aad4bf9a19a3f21e4d4d4720ad9492dd|120109|68.7634,34.3597|69.1071,34.5133|35.85
7916ec11fe71609f88c0cb5882fd5888ba|120109|69.173,34.5421|69.3925,34.5689|20.32
793b09a77efdadc45ce66b661b174097c6|120109|68.9286,34.5557|69.1377,34.4883|20.57
79565ebd81b7806d1f9dc0ea61fbcb221e|120109|69.0163,34.0081|69.1074,34.5302|58.66
79b54f6e72c1732eefbd88ff5cfb11f293|120109|69.1225,34.565|69.3776,35.2145|75.88
79bea605b8587d64092b7890f247df134a|120109|69.0434,34.5334|68.7608,34.0805|56.66
79c5f158670fd8a2d33bf20da732138a02|120109|69.2745,34.4694|69.1464,34.3199|20.36
797bfb27226696e43ff2b4f90b7f91d17c|120109|69.1198,34.5159|68.9573,33.8143|79.43
79a453652d31d15234ce1a5e0b49247c51|120109|69.2058,34.4978|69.0373,35.3146|92.11
798395aea6ac31115efc63ae7d39021fea|120109|69.2932,34.5438|68.8742,34.998|63.37
79e7af26a10092a8cd30e4c404efb3b3e7|120109|69.1406,34.5193|68.8581,34.3947|29.37
7982086ca3ad77ca8dca27479f0d4136c0|120109|69.2603,34.5602|69.0501,34.496|20.54
7959e6bddaad643cbe4d96d605ac00d1b5|120109|69.1533,34.8442|69.1225,34.565|31.17
791d815bda3f83850c429bd6cc5d5c6f87|120109|69.2949,35.1487|69.1508,34.5337|69.64
79bfe094f7119376658a5b28c78ea0de7e|120109|69.6481,34.8496|69.2045,34.5559|52.07
797798eccd69bc9e6c1c98a63bba49f42d|120109|69.1882,34.534|68.9286,34.5557|23.9
79435843e8ff542005a258eb76ea3b3686|120109|69.4727,35.2762|69.237,35.1194|27.62
792e02d90e1b4c08be036af4a17ce78d13|120109|68.8438,34.9957|68.2585,34.8875|54.69
79549a2a1f6bf0cba69872da909f5b9223|120109|69.1099,34.5001|69.3925,34.5689|26.99
79eb569b35432abba99295a60905bb3c66|120109|69.2745,34.4694|69.771,34.5967|47.63
79323058739ad3e827360ccf1ab615bce4|120109|69.202,34.5331|68.9748,34.5706|21.22
79ea8af396a7eed4bc939b9358306387c0|120109|69.1414,34.775|69.1437,34.5716|22.62
799d590c982c9a7cf5e6ffd241ec097310|120109|69.2954,35.0706|69.1342,34.465|68.93
7998b4f6868c72308dfb7cef2875a5ee4a|120109|69.1314,34.5756|69.237,35.1194|61.23
797f73f8155a9aab7f03c5bc28af93118b|120109|69.098,34.5242|68.6274,34.4712|43.53
7915a3c615a872e948d39099a64304e0f2|120109|69.1352,34.4509|68.5873,34.118|62.48
79a0f4e26dd03c5a67ea08c35afbfe4d1f|120109|68.8438,34.9957|69.0865,34.5876|50.5
79a452c526b233ed89beb3dbc62855ecf4|120109|69.1179,34.5296|69.1679,34.9048|41.97
79fb37f28108f7d7860c617ac1f934f9a6|120109|69.2603,34.5602|69.1978,35.0767|57.71
7939ae316f502895d7a375e529e0f87ba2|120109|69.2932,34.5438|69.0434,34.5334|22.91
795f8d45a8a86b109ae283ac1ec10a9262|120109|69.1589,34.5097|68.7634,34.3597|39.92
79b4c4f1e59bc641b4996f56e3d8ef9a18|120109|69.2745,34.4943|69.5735,34.5047|27.42
7905a756ee2d25e4a6af4cae260c2ed8a7|120109|68.9573,33.8143|69.1464,34.3199|58.86
79d1d5c8283eb4bd4abb80b2bde8c78953|120109|69.3925,34.5689|69.1574,34.4687|24.25
79d0156737217f86356c3a507d91ba56e8|120109|69.3537,33.6852|69.2753,34.5469|96.09
795e061ddfd38ed5334ea994f0912ef323|120109|68.8796,34.421|69.0825,34.507|20.92
797bf87a9074649643d88fd804b7ffe008|120109|69.4727,35.2762|69.2036,34.4691|93.04
79dc6b16b6c688795c519234faab251a54|120109|69.771,34.5967|69.6481,34.8526|30.59
790f0ad5f387a5dbd69d0a6da883da592f|120109|69.7101,33.9399|69.2031,34.0085|47.37
799f1b48eab323038809e919dad0c4206f|120109|69.2442,34.4789|69.771,34.5967|50.0
79617fdb317fbf4215369ffa8201a61687|120109|69.3555,34.533|69.1368,34.5563|20.2
79b0d39d1b62baff93d3ebb7236585e1ae|120109|69.0865,34.5876|68.8796,34.421|26.51
790ad8e59ca3a61a200839ddda2d0baf78|120109|69.1225,34.565|69.3555,34.533|21.63
794a27c1bbcdc45e2ec19cee6cd687e2ed|120109|69.1464,34.3199|69.1809,34.5178|22.23
79b474ae82e9a7e853a3afefc991d42ea0|120109|69.1635,34.524|69.2031,34.0085|57.44
79e2dc1ab389d8b13ad2ea97e37a5e27f8|120109|69.2589,34.5642|69.1414,34.775|25.79
79518a5b9c4825f5bf4afec8821e83ca25|120109|69.0373,35.3146|69.2132,34.4892|93.17
790b0224d622ff9b7d3bbf94b3efcd45a4|120109|69.2572,34.5104|70.1177,34.7348|82.6
79db054afce31933602477f47d2df6d539|120109|69.079,34.6073|69.0373,35.3146|78.74
7909dd231b8bbecaef550d7a809c250fe5|120109|68.6574,33.8868|69.2304,34.5456|90.23
794e30959a3fe09f8fa5408cf993f6fc7e|120109|69.0791,34.5252|69.3111,34.542|21.33
796f1068d925be58eda4d90eb5249098eb|120109|69.3925,34.5689|70.0398,34.5031|59.74
79627bb21453304692e562bb9154339f47|120109|69.2589,34.5642|69.1327,35.0549|55.77
79a689624e2f4e3bfc0d6c3c5ceafaaf56|120109|69.1153,34.4907|68.8581,34.3947|25.89
79e75dd641712c6c40a990f71ef63d33a4|120109|69.174,34.524|69.771,34.5967|55.26
794727b44a7eda3d1e54a74aa8495754ce|120109|70.218,34.5031|69.2442,34.4789|89.29
794bfc60c7c4c67b58e840dbd0ab9742cc|120109|69.1144,34.749|69.1694,34.5265|25.25
79dd900f8a683751f583a27ab102313216|120109|69.208,34.5505|69.0972,34.715|20.91
7994de1e67e674f74180ca5d664de91dea|120109|69.2346,34.513|69.771,34.5967|50.0
79c38cf06015b7268306c1fcaf9effcbec|120109|69.574,34.5073|69.771,34.5967|20.6
799f3b177d1be5353883b7b2f3a329d850|120109|69.1508,34.5337|69.0373,35.3146|87.45
79004cf758e83357c151a1ad3a42ef3a97|120109|69.0163,34.0081|69.1464,34.3199|36.68
79413279cc0b57bd74798f1e009b4352d6|120109|68.9573,33.8143|69.1809,34.5178|80.89
79476b42ff5a7975d5db34d334ea302f32|120109|69.771,34.5967|69.3291,34.518|41.4
79419890ef2abb96b2407cee2595013a5e|120109|69.3296,34.5098|69.0434,34.5334|26.35
796e6493995cdb5d4d0ba5afd09705498a|120109|69.3555,34.533|70.2083,34.6705|79.54
79305bd8aca9009369d51f5aa747062517|120109|69.1445,34.4709|69.0163,34.0081|52.79
79c474d4450083846679d16c5563f22753|120109|68.7639,34.4634|69.1445,34.4709|34.9
798d7da851db1e7f31fa12674325f8166f|120109|69.1179,34.5296|69.1464,34.3199|23.46
792af494c6f907a97c488b05c20893b9a9|120109|69.5184,33.7834|69.1976,34.5017|85.15
7985324683db7dcc8dffdb0f1c8e833155|120109|68.9573,33.8143|69.3632,34.5531|90.24
79bb3d56338491e5df28a1a909c21c1dd7|120109|69.2508,35.0881|69.252,34.5516|59.66
79e4ca7ca274c53b53476561e2f0e49673|120109|69.1881,34.8551|69.0434,34.5334|38.14
79d6f66adb0c05f26601394784040007ce|120109|69.1238,34.5815|69.1679,34.9048|36.17
793bc35332601f39cfe7b0e5822a709047|120109|69.6378,34.8752|69.2511,34.9433|36.07
79e455869ce65d9028e97fbf00f0ae6822|120109|69.0623,34.5247|68.8054,34.0101|61.9
79f60f26ee1918b63bfcdc9090a44fbef1|120109|69.1373,34.5512|69.2262,34.9685|47.11
7979ecffd27b4bfdd7312df805edba0d4d|120109|69.1539,33.7558|69.0163,34.0081|30.8
798dca148b9b65b873ae37e3b4a689f8d5|120109|69.771,34.5967|69.1694,34.5265|55.64
7918d6dd73c221df5c7ef3eda1fbbee41a|120110|69.6481,34.8526|70.2147,34.6643|55.84
79af701e80fc80150ef9602fd0dfceea4f|120110|68.7634,34.3597|69.0501,34.496|30.35
791b25aea920445e94026f5ad0747eab09|120110|69.0865,34.5876|69.1327,35.0549|52.13
795484758cfb9ed05ea3e305f80253ed6d|120110|69.1411,34.5923|70.2155,34.6024|98.35
794cd95ae48948a32f3e8d01edf420431b|120110|69.1539,33.7558|69.1622,34.4363|75.67
7954909ee06953d3f7d74a7d539f04c726|120110|69.3296,34.5098|69.0373,35.3146|93.37
79e648acbcc69326aae653559f44fbe3ce|120110|68.6574,33.8868|68.8194,34.1512|32.97
793002fb0ed241159a1e16d92947181304|120110|69.0958,34.5116|68.6574,33.8868|80.33
790d76b59c4735c795938ef79ae266eec6|120110|69.2491,34.5416|69.237,34.9346|43.71
79075c660f2e5868190ed4c15065cb5eab|120110|69.237,34.9342|69.237,35.1194|20.59
799fd06d47de44e3ddf8ecc745c48473bf|120110|69.1667,35.0031|69.1225,34.565|48.88
79116c8eeb3447a1bbdd402af4cc112aca|120110|68.9286,34.5557|69.1414,34.775|31.2
79929e62a26b360cc961d707a9b778a98c|120110|69.1368,34.5563|69.237,35.1194|63.28
79a17c2fcf80190fbc65464494791d7f3f|120110|69.1192,34.512|68.8796,34.421|24.18
7910b9f2684299d151c2c1a612ec955ecf|120110|69.1251,34.5952|69.1667,35.0031|45.52
79ffd48d4380bbbb81cdd4d8f030171282|120110|69.3925,34.5689|69.1318,34.5524|23.94
79d875c5d5cb8714ebcd0362160b30acb8|120110|68.9128,33.9417|69.1976,34.5017|67.55
7975245156e098cd82192fd722738126f0|120110|69.1769,34.5506|69.6481,34.8526|54.62
795dbcd669aa5dc2f4613b3487d6d2646d|120110|69.0865,34.5876|69.4727,35.2762|84.27
794fd9995b79c4c074e85dcbf7ae53c60a|120110|69.5879,34.5689|69.3027,34.5099|26.93
79c1198f32877324fd593809bd5fe473b0|120110|69.1905,34.5234|69.237,35.1194|66.41
79349baa2f3414532dbd869721f8ed981c|120110|69.387,34.375|69.1784,34.5138|24.58
7973693c6c4123057211734541d873ef02|120110|69.1343,34.5946|69.3238,35.1029|59.11
79fd059d9c269039120343ef8a070faa5d|120110|69.098,34.5242|68.6274,34.4712|43.53
797ac2f8a50913ba1106343d3f8ecfd363|120110|69.3296,34.5098|70.2083,34.6705|82.4
79a1fa176335c2f6ba4da07b3a30bc0e84|120110|69.0623,34.5247|68.7634,34.3597|32.98
792344cd3d26a6facc3349dca0f5659355|120110|69.5184,33.7834|69.7101,33.9399|24.82
79e15a998a76697c44286260baeb1598ff|120110|69.079,34.6073|69.424,35.0402|57.52
799e4c2a9da515c8ce1cf508023fba8226|120110|69.1251,34.5952|68.8194,34.1512|56.79
793ecd912804c0aa08925fbff20807849d|120110|69.1411,34.5923|69.2954,35.0706|55.02
791960e87b944cc6b396097d66aa3cd658|120110|69.1368,34.5563|68.8438,34.9957|55.71
79f0955a5e17a8a99d2af627a6b74f0e24|120110|69.0865,34.5876|69.1679,34.9048|36.05
794ae27b72116824ef94c404d4ffa3ba63|120110|69.116,34.5189|68.8581,34.3947|27.38
79b0d453c8a09c0078a23dc34773703568|120110|69.2396,34.5057|69.1144,34.749|29.38
79dceef95bb0b9ce7df528157d15d014fc|120110|68.7131,34.0002|68.8796,34.421|49.23
795223379976c182fa21b5b49a62f60e85|120110|69.1327,35.0549|69.1343,34.5946|51.18
799b1721ef3632d4fa75602aaba3fb1eb3|120110|69.2262,34.9685|69.1787,34.516|50.5
791d0bfcf189f178395c29213f12a89ca1|120110|69.1173,34.5725|70.2083,34.6705|100.42
790d985ad9395f5f705b54af60a4818954|120110|69.1784,34.532|69.1464,34.3199|23.77
79bf351e327ed7d18d35465be0c89fa78c|120110|69.0617,34.7864|69.237,34.9346|22.96
7925c3d30e768e7805175fd3318ee3481d|120110|69.1742,34.5199|68.6574,33.8868|84.94
796884cd420973978839ba2d347b1a313f|120110|69.0865,34.5876|69.3291,34.518|23.53
79e782f9df81c94c4b9d92afd67d80b474|120110|70.0398,34.5031|69.2176,34.5592|75.57
79d792bcaa82dbb1a5dfc41dbcf5a798db|120110|69.2304,34.5456|69.6481,34.8496|51.0
79a6dcc2bcfa23f541a8bb381384888001|120110|69.1525,34.5102|69.237,35.1194|68.18
790109078f5a28cb7568abdf9e937f5e59|120110|69.1836,34.5172|69.1667,35.0031|54.05
79507d26f4e4dbb6cf1d768b7518b76604|120110|69.0865,34.5876|68.8796,34.421|26.51
7940fd589b3b9b25d3413cf5d1444917db|120110|69.202,34.5331|69.3226,35.1723|71.92
797344f5250ef778165dc04eb748944ab5|120110|69.0865,34.5876|69.2954,35.0706|56.99
7955d1bef65a7dc27eaadae0f525ae2b16|120110|69.1343,34.5946|69.1533,34.8442|27.81
79cf5dd22b4d4e2905d8404ed6f077d12f|120110|69.1756,34.5663|69.3776,35.2145|74.39
794d4d5a0f158a50e3cbe09c8a45e475ae|120110|69.6481,34.8496|69.574,34.5073|38.66
79871147192a33b7f981f0a6f92fdfeb82|120110|69.1622,34.4363|69.1539,33.7558|75.67
7940f5c315d5c0c65239820eb73930cf6f|120110|69.771,34.5967|69.3116,34.5494|42.39
790923d6ca05f7224ec7f01bfc8b7666f1|120110|69.2589,34.5642|69.277,35.1209|61.92
7995b4f4d935e88be82e23bbb55ba663ee|120110|69.1611,34.5679|69.424,35.0402|57.74
79d2ea9648c6fc17c5a6e712e685cba1d1|120110|69.1539,33.7558|68.9128,33.9417|30.38
791c148a5d4cbf3895cb4c76b4327b9d13|120110|69.1373,34.5512|70.2083,34.6705|98.91
79ce71be1be298ed342de45babf5657528|120110|69.237,35.1194|69.0373,35.3146|28.29
79f561020f0dcb577935f7348a319c7188|120110|69.2103,34.5372|69.6481,34.8496|53.0
79130ee4990adb2fe5d75ef594d7ce55eb|120110|69.1153,34.4907|70.0398,34.5031|84.73
798dadea9b752943284a51fda259cce55e|120110|69.1327,35.0549|69.0958,34.5116|60.51
79b9308c282e687357d1bd39ba1e0f59ab|120110|69.1342,34.465|69.1667,35.0031|59.91
7916c5989d7609c7bc0fcd1e14905687e8|120110|69.098,34.5242|69.3175,34.5153|20.13
79c8448ff05d2c741ec45cbfc70514900e|120110|69.1797,34.584|69.4727,35.2762|81.47
79b4bbd17b9541cb78ee44e91ed5eb4d6d|120110|69.3238,35.1029|69.0856,34.5336|66.93
793dcc4627f43bb8a86ebc6c9c5c2c6499|120110|69.2653,34.9311|69.1463,34.5512|43.62
79666d36503176a296b95a2508d9983c3c|120110|69.1388,34.5774|69.237,35.1194|60.93
79f26076568474b928277abe7d08cc3582|120110|69.771,34.5967|69.3925,34.5689|34.79
790e09593a66d1ef0e7094395fe3b15c9c|120110|69.2237,34.4686|69.574,34.5073|32.39
7918760b5191ca86c0a64eb7b19c5f20cc|120110|70.2083,34.6705|69.3111,34.542|83.35
798110d68f70ec7e57e10126aeccb93aef|120110|69.2753,34.5469|70.2083,34.6705|86.49
79aa3a8b85fc7657ae36203efa2f4bca0c|120110|69.7101,33.9399|69.3175,34.5153|73.46
79d2ce6f3fb336b16f74303fa39795f60c|120110|70.0398,34.5031|69.3111,34.542|66.9
7915612b2488c4f4c42be7a9edeeb440a4|120110|69.1245,34.4093|69.3316,34.5246|22.91
7911ddbb3650b9e46645d6d8aa3362b733|120110|69.1667,35.0031|69.1378,34.5033|55.64
7991f78ed07c78bee72348061b9a86c7da|120110|69.147,34.5834|69.237,35.1194|60.16
790f45efaf2cf62e9c219efe925802ddd3|120110|69.1566,34.5906|69.3238,35.1029|58.97
79eab1627f39373ac0b52289007723d106|120110|69.1188,34.5156|68.6608,33.9895|72.07
79a39e82303433777a26cb022a21b193b8|120110|68.9748,34.5706|68.6574,33.8868|81.44
796a07d3fe0b6eeeffd9716411ebe87c26|120110|69.3632,34.5531|69.771,34.5967|37.65
79cf2a19839a4c753aaedd88eb1aacc9b3|120110|69.2058,34.4978|69.7101,33.9399|77.45
79723b3fe8db7839c67d4b76875777ca13|120110|69.1926,34.5148|69.049,33.9495|64.23
7992fd096278bc937d31e79115e544159d|120110|69.1533,34.8442|69.0735,34.6704|20.65
791f918d1e754e222fb0ff3cae688236fd|120110|69.1368,34.5563|69.4727,35.2762|85.71
795bd910b2117b28b7d57961bb4c72ea1e|120110|69.1173,34.5725|69.237,34.9346|41.72
79562a14d7e077e0e52f5536cb46081c66|120110|69.2954,35.0706|69.2621,34.6001|52.41
79ada5e4b65b9477f407fe40ee6d122f82|120110|69.1274,34.4753|69.1144,34.749|30.46
7942ff93b6c02bff60e02d309237951cec|120110|69.1882,34.534|69.771,34.5967|53.82
7937aaa0dfa59b33d2a1a57fb441619f58|120110|69.1611,34.5679|69.1533,34.8442|30.73
79e949f911e32998f8f36863d31882fe51|120110|69.2304,34.5456|69.237,35.1194|63.81
79d70443035b6a30140067aee6ba6c68b9|120110|70.2083,34.6705|69.1611,34.5679|96.5
791fb8ae9046bbd3f3627002b1e04f5cbf|120110|69.9703,34.2481|69.1585,34.5303|80.83
79c75dd202cdd99554a06dc899b1f4710e|120110|69.0232,34.4871|70.0398,34.5031|93.18
799c07ff1494b201d2a885733da388c592|120110|69.2603,34.5602|69.3238,35.1029|60.62
7943a505f9b1e92ae254b3fb1fcb8921b1|120110|69.237,34.9346|69.1809,34.5178|46.63
79180912237857288d97a05506559f0fce|120110|69.2334,34.5004|69.771,34.5967|50.39
7968eeb0c4c13b84a3bd7c5bb3235052d2|120110|69.1976,34.5432|69.0972,34.715|21.2
79d2cb92d24e5dbd6975697bdc1c685ae9|120110|69.3632,34.5531|69.277,35.1209|63.62
79946ed75ef99e6472d2a77fc8b7bc5c77|120110|69.1836,34.5172|70.197,34.2654|97.11
792c71e4311af817b5a58eab0ae2035c38|120110|69.0649,34.4992|69.3116,34.5494|23.28
799ecf1f86241464edcbc093a73b0fcf6c|120110|69.1337,34.4982|70.0398,34.5031|83.03
79a8cd4c27380a8e6753f7b8cb360f7c0d|120110|69.0434,34.5334|68.7634,34.3597|32.13
792fef84add9a6231880eb29e73621b271|120110|69.141,34.4792|69.6216,35.0347|75.78
791d82499e08a513323344ad73a2dc0723|120110|69.0163,34.0081|69.2665,33.6246|48.5
792d7a0f38733463e551b198292054fc71|120110|69.1655,34.5836|69.1757,35.0289|49.52
79698a26be90af81cd7fa307967bba4971|120110|69.1533,34.8442|69.1823,34.5108|37.17
7900909fdca751887a62e14319562332b3|120110|69.2334,34.5004|69.5184,33.7834|83.93
79673b46b6aa9ccfbb7ed0d0f37fbdd30e|120110|69.0961,34.209|69.1274,34.4753|29.75
7999a04b597e0011536addc0cb4d747b17|120110|69.1238,34.5815|69.1679,34.9048|36.17
798f3fde00381a94875071791c3ba4bac0|120110|69.146,34.5031|69.771,34.5967|58.18
79ab2689eb062c7e0f65a429bbd67b5351|120110|69.3632,34.5531|69.1441,34.5132|20.55
797f9047de41cd4200c7c7964fb5359e3f|120110|69.574,34.5073|69.771,34.5967|20.6
79a3c6e902db9143928fac0b4fa0265cec|120110|69.1144,34.749|69.1373,34.5512|22.09
792e227fb19e910d8afbfcc6717967c2b7|120110|69.2603,34.5602|70.2083,34.6705|87.62
79eefb69c922f1df95e95e62bc0e390c86|120110|69.2138,34.5194|69.0961,34.209|36.17
790610df126b1da840bcf076f4a2f669e9|120110|68.9286,34.5557|69.2073,34.5051|26.14
79a9757c742a9297b21773484a66f056fd|120110|69.1566,34.5906|69.3776,35.2145|72.24
792311d6723a49266fda85e6c16c48908f|120110|69.1622,34.4363|69.049,33.9495|55.12
79a6bd2b2cd01cae30a14d5594cc7e63fb|120110|69.1667,35.0031|69.2262,34.5098|55.12
791532716bed5ef5cd80bc776ca56e2f44|120110|68.9286,34.5557|69.1809,34.5178|23.49
798a1e9c2f8c1758f3373083facae6d06f|120110|69.1717,35.0163|69.0373,35.3146|35.35
791832047c59f1bd293ef66c910fa504e8|120110|69.1277,34.5464|69.1464,34.3199|25.24
79d1a109081a8151141963aa2c8c974e34|120110|69.0373,35.3146|69.237,35.1194|28.29
7923a4f53c5ed3fe3d29d75810f82669d4|120110|69.3925,34.5689|69.1714,34.5129|21.19
797b95b6a4630782781b8157e052ab3f7f|120110|69.1293,34.5902|69.1757,35.0289|48.96
7971b2d6aaaa72b6586786255c8da5a12c|120110|70.1978,34.2372|69.1992,34.5092|96.51
79f7cac97630a48ede47ecfdbf4cb605cf|120110|69.1192,34.512|70.2083,34.6705|101.24
794902466efb5989e6c8cd914b2fdd8be9|120110|69.0373,35.3146|69.0623,34.5247|87.86
791d4d6817210f596788b1b389af6e4d3d|120110|69.1622,34.4363|69.5184,33.7834|79.66
799a7141f0934af94897d13d2c9e0b9aa1|120110|70.0398,34.5031|69.1426,34.5393|82.3
7972a74a74654295b867469b637e7d370d|120110|69.1717,35.0163|69.1797,34.584|48.08
7949b2feb8309f0d3083a945a6c5f69308|120110|69.1528,34.5588|69.387,34.375|29.64
79349ba04177dc0cde500dfb338b35c704|120110|69.1784,34.5138|69.387,34.375|24.58
798a4b4735619c28e8c8f19ee63f93c3cd|120110|69.2753,34.5469|69.5879,34.5689|28.73
7912f22642286ece098bf4c6dc236dfc5c|120110|68.9573,33.8143|69.1622,34.4363|71.69
79aa82827c6c619d688573bdfc2b6ae519|120110|69.2103,34.5372|69.0163,34.0081|61.47
79887e2556024ecff1a244d3a5fba7eb73|120110|69.1661,34.5327|69.387,34.375|26.79
79f75de6923c1f41d7847f56e7ce6ea6af|120110|69.1566,34.5906|69.3238,35.1029|58.97
7997246e465cf482e798170339602ae89c|120110|69.0232,34.4871|69.0735,34.6704|20.9
79831f9a4b3af6544623d3850bf17f29d1|120110|69.1225,34.565|69.1978,35.0767|57.31
79f98c29f68124a48547faa11a52f13187|120110|68.8438,34.9957|69.0865,34.5876|50.5
7911eaa7a401f3cb13a17edd7be9bd8c39|120110|68.6574,33.8868|69.0623,34.5247|80.11
7982c83d3ea1f2a315744977d0d8cb5806|120110|69.1717,35.0163|69.1549,34.4792|59.74
7927787125038178743c7b884719f62d5c|120110|69.1784,34.532|69.2949,35.1487|69.39
7927367cd437087117a146905831943804|120110|69.1846,34.5361|69.1978,35.0767|60.12
79e1087ef4f62c5fdc1906f251aa28a17e|120110|69.1667,35.0031|69.1452,34.5784|47.27
79f914e723f81ec634ee7303d4cf9fea53|120110|68.8796,34.421|69.1472,34.4921|25.78
79f63177e6452b1818f034caca78c18c42|120110|69.3238,35.1029|69.1251,34.5952|59.29
793cbb58cac4dc20dbd4d80b03c3680faa|120110|69.3238,35.1029|69.0865,34.5876|61.25
7984c5796f7791328bd72b37a349b68427|120110|69.1225,34.565|69.3238,35.1029|62.57
791b235d33867c228a570ed3f292dc5e81|120110|69.0989,34.575|69.1533,34.8442|30.34
79f95e3ca7fc0950dcc3fff7621c59b712|120110|69.2237,34.4686|69.1327,35.0549|65.72
79927cc3bc1f3acc9bd3bdbe82b93b1481|120110|69.1655,34.5836|69.5991,34.9697|58.41
7955ef845341a0ef564f4c988a7e15bad2|120110|69.173,34.5421|69.3288,35.0472|57.94
792c772672e7fe9e2c7607b90a83d247ec|120110|69.0373,35.3146|69.1978,35.0767|30.21
7908fa89000fbdf156616e9df37146fec5|120110|69.1669,34.5358|69.237,35.1194|65.21
79cb51f9f46974b2d1f162552ae23dab0d|120110|68.8438,34.9957|68.2585,34.8875|54.69
792f92c347219011d7557887e1c4fe5018|120110|69.0989,34.575|69.1533,34.8442|30.34
799e307ad097da4b4284382ac8639dcae9|120110|69.0972,34.715|69.0623,34.5247|21.4
793de9aa601a37cc366017a8f492ca2185|120110|69.1756,34.5663|69.237,35.1194|61.76
79e14e0cab711b65135feb258abd51f84b|120110|69.3291,34.518|69.0163,34.0081|63.57
7940c1912a36ca54e8309d363e0c1c2757|120110|69.2753,34.5469|69.0501,34.496|21.39
79f69578f98a147d8f9c16ba26da3a1944|120110|69.1539,34.5406|69.2511,34.9433|45.65
79d8f1e03054cdea59d99c0f622df0cd21|120110|69.2621,34.6001|69.0373,35.3146|82.05
7958d6731ae09ffef3734a318556a22eab|120110|69.2589,34.5642|69.0434,34.5334|20.03
79865cfcdf2d6fe4e78fe8701b1b9b0235|120110|69.1714,34.5129|70.0398,34.5031|79.58
799a372fab43ab4144111b373c76c5bd5f|120110|69.0735,34.6704|69.0373,35.3146|71.71
7914253cc5f8a8b6ce441c680aeac5613f|120110|69.1809,34.5178|69.3925,34.5689|20.2
79fa04c3bb9d3ef3c239e8684515f7f4ca|120110|69.1464,34.3199|69.1784,34.5138|21.76
799992886abb985887e4b326a6ae1a97fe|120110|69.2621,34.6001|69.0501,34.496|22.6
7932c51c83d71594c755b9ca9becfaccfc|120110|69.1655,34.5836|69.3109,34.9914|47.25
7977a24b44c81b56238611c7140f76d6a4|120110|69.1437,34.5716|69.277,35.1209|62.28
7912fe6b65f6d88637aef5d16238109913|120110|69.3111,34.542|70.0398,34.5031|66.9
79c116a51d87f37f058befb1356ceed6e3|120110|70.2083,34.6705|69.3599,34.5462|78.87
7938ec9a695a39d4d1f38657c3c840248f|120110|69.0698,34.5096|69.0163,34.0081|55.98
79c47d6af76ec38047e0ba9125f3767200|120110|69.1784,34.5138|68.7608,34.0805|61.59
79342f4fefc85e0241e53240b34e7f041a|120110|69.0774,34.6215|69.2262,34.9685|40.91
79d8e6d56c4591c7be9c6f72971c40b6a1|120110|69.2589,34.5642|69.771,34.5967|47.02
